Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	13/186	0.00022138964628364419975729837641864605757291428744792938232421875	0.01139278148018372203986725565982851549051702022552490234375	0.001170189087537153171947323926360695622861385345458984375	0.06207467031841580606954522636442561633884906768798828125	-2.166376070148109	9.694046189071871	TCF7L2;TGFB1;NOG;NREP;MTMR4;BMP7;THBS1;BMP5;BMP4;PPP1CB;STK11;RNF111;TRIM33
negative regulation of proteasomal protein catabolic process (GO:1901799)	7/55	0.000178321778156606699193564846694926018244586884975433349609375	0.00985550886446880623770194773669572896324098110198974609375	0.000732579380691317466438305938680741746793501079082489013671875	0.04656906572943629585292768524595885537564754486083984375	-2.0933846235984404	9.67086066177088	CDC20;GABARAPL2;NELL1;BAG5;UBE2C;BUB1B;BUB1
positive regulation of cell development (GO:0010720)	19/358	0.0003347874390462511422737745814259824328473769128322601318359375	0.01472075298069576432258287468357593752443790435791015625	0.0022259092874743814129134822366040680208243429660797119140625	0.07990036689418365811743427684632479213178157806396484375	-2.2622832916758804	9.543435309421664	ITGB1;TGFB1;MYOC;SPHK1;CRX;STMN2;BMP7;SIRT2;GFAP;AURKA;BMP5;RAP1B;BMP4;STK11;TNFSF11;RARB;RAC3;TCF4;DMD
positive regulation of locomotion (GO:0040017)	17/304	0.0003754702839903106327025528177188107292749918997287750244140625	0.01516467386588207962028196362780363415367901325225830078125	0.002242730841261786865759031428524394868873059749603271484375	0.07990036689418365811743427684632479213178157806396484375	-2.276936629421908	9.537601742066284	ITGB1;CD74;TGFB1;MYOC;SPHK1;RRAS2;LAMB1;FGF1;CORO1A;THBS1;AQP1;BMP4;CCL3;C3AR1;CTSH;ITGB1BP1;ZP3
response to alcohol (GO:0097305)	16/274	0.0003445011302884374150383439694422804677742533385753631591796875	0.01472075298069576432258287468357593752443790435791015625	0.0019871883708113212939350145092021193704567849636077880859375	0.0766960083115512392115675766035565175116062164306640625	-2.2580259154977864	9.525475580729413	ITGB1;EGR1;NQO1;PRKAA1;TGFB1;MGMT;NRF1;TYMS;BMP7;THBS1;AQP1;NCOR2;CST3;CCL3;ALPL;CRYAB
negative regulation of nuclear division (GO:0051784)	7/54	0.0001585497425721396451414602069007742102257907390594482421875	0.009178897596765656086148510439670644700527191162109375	0.00066345942147429701023220172118044501985423266887664794921875	0.0448111550920764767358406288622063584625720977783203125	-2.0192443505621527	9.471968664717432	BMP4;CDC20;TOM1L2;UBE2C;BUB1B;BUB1;BMP7
regulation of mitotic cell cycle (GO:0007346)	20/391	0.0003788829682715756934537065792056864665937609970569610595703125	0.01516467386588207962028196362780363415367901325225830078125	0.002585817720438483846567834234519978053867816925048828125	0.08352885016674087281796090564967016689479351043701171875	-2.2572687048583013	9.455217002343288	CUL9;TGFB1;UBE2C;SPHK1;NEK6;VPS4A;BUB1B;BMP7;CDC73;ZWINT;SIRT2;AURKA;BMP4;CDC20;PSMA6;TOM1L2;RINT1;PSMB2;PKN2;BUB1
growth (GO:0040007)	18/329	0.0003319150981930231122420116296467540450976230204105377197265625	0.01472075298069576432258287468357593752443790435791015625	0.002112038420126250738706463749849717714823782444000244140625	0.0787037765293023550139395183578017167747020721435546875	-2.236694481110901	9.435488988476589	ITGB1;TCF7L2;NDRG4;TGFB1;ENTPD5;UBE3A;FGF1;TYMS;BMP7;ENO3;BMP5;AURKA;BMP4;XRN2;ARIH2;RARB;LAMTOR1;ATF5
regulation of glucose metabolic process (GO:0010906)	9/94	0.00020485384570828095115481437549220800065086223185062408447265625	0.0108874781604302757476165908201437559910118579864501953125	0.00089571568473813581966191943450894541456364095211029052734375	0.0547907594324723856704650870597106404602527618408203125	-2.0853701106541207	9.42616890329603	PPP1CB;PFKFB2;TCF7L2;STK11;DYRK2;PASK;FOXO1;CLK2;PDK1
regulation of protein serine/threonine kinase activity (GO:0071900)	21/416	0.000325054120430899704148608453380120408837683498859405517578125	0.01472075298069576432258287468357593752443790435791015625	0.0023692898235478203339265945714942063204944133758544921875	0.08013182430490019270141743845670134760439395904541015625	-2.2233833781312757	9.37933614031185	CD74;PRKAA1;TGFB1;CAB39;HSPA2;MIF;STK4;BMP7;THBS1;MALT1;STK3;CKS1B;DUSP7;BMP4;RGS2;PDCD10;TNFSF11;KRAS;TRIB1;CDK5R1;CDKN3
negative regulation of protein catabolic process (GO:0042177)	9/97	0.000259976665897425070032855654034165127086453139781951904296875	0.01257976643043958418777261698551228619180619716644287109375	0.00110001652787337206827744662263057762174867093563079833984375	0.06207467031841580606954522636442561633884906768798828125	-2.1419393463297833	9.37241030349791	CST3;CDC20;GABARAPL2;NELL1;BAG5;UBE2C;BUB1B;BUB1;SIRT2
positive regulation of protein kinase activity (GO:0045860)	22/456	0.0004384637841486589758359382340557885981979779899120330810546875	0.0165416550663018656341929357722619897685945034027099609375	0.003187523898665137363217514376856343005783855915069580078125	0.088667482403939124058211973533616401255130767822265625	-2.250073702320179	9.22951775992667	CD74;PRKAA1;TGFB1;CAB39;HSPA2;MIF;STK4;THBS1;MALT1;STK3;RAP1B;BMP4;STK11;NRAS;PDCD10;TNFSF11;UNC119;ITGB1BP1;KRAS;ZP3;CDK5R1;ATF4
response to toxic substance (GO:0009636)	11/142	0.000276637156734690589122982462555455640540458261966705322265625	0.01299793713237488122780316501803099527023732662200927734375	0.0012828509905409807116682951999564465950243175029754638671875	0.06207467031841580606954522636442561633884906768798828125	-2.121091963431808	9.2118273449689	ABTB2;CST3;NQO1;EGR1;MGMT;RSRC1;CCL3;ALPL;HTRA2;CPOX;TYMS
response to oxygen levels (GO:0070482)	15/259	0.000569603963514395670621193179528063410543836653232574462890625	0.018466560497136706719967236267621046863496303558349609375	0.002924281610703878021839674516968443640507757663726806640625	0.0865921814141868695369197439504205249249935150146484375	-2.2515299476024038	8.987643112359684	EGR1;PRKAA1;TGFB1;AGTRAP;NRF1;S100B;BMP7;THBS1;SIRT2;FOXO1;AQP1;PDLIM1;CST3;CRYAB;PDK1
cellular response to nitrogen compound (GO:1901699)	21/438	0.00063697889812706410574139059832532439031638205051422119140625	0.0196674817878851604380230355673120357096195220947265625	0.0041973269314955728714888749664169154129922389984130859375	0.0921542209962274705414841946549131534993648529052734375	-2.2848633960200058	8.976745440515787	EGR1;PRKAA1;COL16A1;CAB39;APLP1;PCSK9;UBR2;FGF1;PRKAG3;FOXO1;SIRT2;AQP1;RBM3;RAP1B;STK11;NRAS;RRAGA;KRAS;LAMTOR1;FGFR4;LAMTOR5
protein K48-linked ubiquitination (GO:0070936)	6/44	0.0003541698743042164172246943909527772120782174170017242431640625	0.01472075298069576432258287468357593752443790435791015625	0.0012682942839044686160476782532668948988430202007293701171875	0.06207467031841580606954522636442561633884906768798828125	-2.1186003134615548	8.937309094946702	RNF146;UBE2C;ARIH2;UBE3A;UBE2G2;RFFL
response to extracellular stimulus (GO:0009991)	17/313	0.00052346548468483401934936427579714290914125740528106689453125	0.0180908755883543680142988563375183730386197566986083984375	0.0029840612983243566293245496723329779342748224735260009765625	0.08715609665916725090628602856668294407427310943603515625	-2.219115315679046	8.90386196429286	ITGB1;TCF7L2;EGR1;NQO1;PRKAA1;TGFB1;MGMT;SPHK1;PCSK9;NRF1;TYMS;BMP7;FOXO1;SIRT2;CST3;CLN3;ALPL
regulation of homeostatic process (GO:0032844)	17/314	0.000542652438527106250991394187366267942707054316997528076171875	0.018136899027885344803934231094899587333202362060546875	0.003077733583836475723949366312126585398800671100616455078125	0.088667482403939124058211973533616401255130767822265625	-2.2132068285560003	8.874531781105444	TCF7L2;CD74;PRKAA1;SEC24A;TGFB1;MYOC;MIF;PASK;GATA1;FOXO1;ZNF16;ERCC4;CCL3;TNFSF11;DMD;FGFR4;FGF12
leukocyte differentiation (GO:0002521)	15/251	0.0004105168502619553909556426862792477550101466476917266845703125	0.0160348870909549322261167247916091582737863063812255859375	0.002204136697853304426020226713944794028066098690032958984375	0.07990036689418365811743427684632479213178157806396484375	-2.143493150676915	8.859032514298443	ITGB1;FARP2;EGR1;POU1F1;L3MBTL3;BATF3;TGFB1;CEBPG;GATA1;RUNX2;MALT1;BATF;BMP4;RRAS;TNFSF11
regulation of vasculature development (GO:1901342)	13/197	0.0003865763060218216731235563177193625961081124842166900634765625	0.015283907123448119136366329939846764318645000457763671875	0.00189719980639969898993102415118983117281459271907806396484375	0.0741050815945520913174959787284024059772491455078125	-2.112891384087031	8.833903429394674	EGR1;ROCK1;SPHK1;FGF1;BMP7;THBS1;AQP1;BMP4;RAP1B;RRAS;C3AR1;CTSH;ITGB1BP1
regulation of signal transduction by p53 class mediator (GO:1901796)	6/44	0.0003541698743042164172246943909527772120782174170017242431640625	0.01472075298069576432258287468357593752443790435791015625	0.0012682942839044686160476782532668948988430202007293701171875	0.06207467031841580606954522636442561633884906768798828125	-2.0902387715943664	8.81766601528427	CD74;HIPK4;MIF;RFFL;HIC1;CD44
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	18/338	0.0004576303165323637365223541362269088494940660893917083740234375	0.0168229641734498926164409482453265809454023838043212890625	0.0027820717029808828164860745602027236600406467914581298828125	0.085899775819657353537195376702584326267242431640625	-2.1583933455257682	8.81705928721359	TCF7L2;CRTC3;TGFB1;SPHK1;CEBPG;BMP7;MID2;PEX14;MALT1;PSMA6;RPS6KA5;BRMS1;BHLHE40;TNFSF11;TRIM26;KRAS;TRIM37;TRIB1
cellular response to organonitrogen compound (GO:0071417)	20/411	0.000709073575818798735627412899162891335436142981052398681640625	0.021062664900560933156636878038625582121312618255615234375	0.00440957122221427057218168243934997008182108402252197265625	0.09416465019665236357848669968007015995681285858154296875	-2.283389025879854	8.814459889428301	EGR1;PRKAA1;COL16A1;CAB39;APLP1;PCSK9;UBR2;FGF1;PRKAG3;FOXO1;SIRT2;AQP1;RAP1B;STK11;NRAS;RRAGA;KRAS;LAMTOR1;FGFR4;LAMTOR5
MAPK cascade (GO:0000165)	12/170	0.000349967892335713314823364417094353484571911394596099853515625	0.01472075298069576432258287468357593752443790435791015625	0.00165505462687403248796258470321163258631713688373565673828125	0.0696842480561767896318769999197684228420257568359375	-2.064480081107018	8.709003056394042	RBM4;NRAS;RPS6KA5;TGFB1;CCL3;CTSH;TNFSF11;KRAS;TRIB1;CRYAB;FGF12;DUSP7
negative regulation of protein modification process (GO:0031400)	20/407	0.000628110343582430927060478165202539457823149859905242919921875	0.0196674817878851604380230355673120357096195220947265625	0.00397779771804605657148368180742181721143424510955810546875	0.0921542209962274705414841946549131534993648529052734375	-2.2102325978748434	8.683536805750746	IGBP1;TGFB1;UBE2C;NOG;BUB1B;BMP7;SIRT2;DUSP7;BMP4;CDC20;PSMA6;RGS2;FZR1;BAG5;PSMB2;UBR5;DMD;ITGB1BP1;NF2;TRIB1
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	10/126	0.000428527810760735293656165101339183820527978241443634033203125	0.016539132886741712835654283253461471758782863616943359375	0.0017820916267485167709672122526853854651562869548797607421875	0.070457817730715743831382269490859471261501312255859375	-2.11492446137746	8.67547516241989	TRAP1;CD74;BAG5;HTRA2;MIF;SERINC3;BUB1;TPT1;CD44;DFNA5
osteoblast differentiation (GO:0001649)	9/98	0.000280876499625389995824786826261743044597096741199493408203125	0.0130085944540787763756828354644312639720737934112548828125	0.0011759367421137999210056790388989611528813838958740234375	0.06207467031841580606954522636442561633884906768798828125	-1.996546673501264	8.669295211726201	BMP4;MYOC;ALYREF;NOG;CCL3;RRAS2;ALPL;PHB;RUNX2
posttranscriptional regulation of gene expression (GO:0010608)	21/438	0.00063697889812706410574139059832532439031638205051422119140625	0.0196674817878851604380230355673120357096195220947265625	0.0041973269314955728714888749664169154129922389984130859375	0.0921542209962274705414841946549131534993648529052734375	-2.206435467556136	8.668618683146622	PTCD3;PEX19;EIF2B2;VARS;POLDIP3;APLP1;UPF3B;PASK;TNFRSF1B;THBS1;CDC73;AURKA;RBM3;RBM4;RGS2;EIF3K;AGO3;THRAP3;CTSH;RPL38;NF2
viral life cycle (GO:0019058)	10/118	0.000252647544052963211880236116257947287522256374359130859375	0.01241035360332889102286113569562076008878648281097412109375	0.0011274370209363800306168190701328057912178337574005126953125	0.06207467031841580606954522636442561633884906768798828125	-1.9718976463292872	8.655100843069079	CPSF4;TGFB1;VTA1;VPS4B;VPS4A;CHMP4B;CHMP4A;RPL38;VPS37B;CHMP5
regulation of cellular ketone metabolic process (GO:0010565)	12/178	0.000530115108233702981253843145026394267915748059749603271484375	0.0180908755883543680142988563375183730386197566986083984375	0.0023728115771963040510350584355592218344099819660186767578125	0.08013182430490019270141743845670134760439395904541015625	-2.138520836777196	8.580488901993663	NCOR2;TCF7L2;PSMA6;NQO1;STK11;PSMB2;MID1IP1;FGFR4;FOXO1;PDK1;BMP5;CLK2
regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	5/29	0.00036320799715362783732786056134500540792942047119140625	0.0149053205920514110494057291589342639781534671783447265625	0.00127958147966464905014027930718611969496123492717742919921875	0.06207467031841580606954522636442561633884906768798828125	-2.0374041272578096	8.569397230921835	TCF7L2;FGFBP1;NOG;THBS1;RUNX2
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	7/61	0.00034290827470578942419432433297288298490457236766815185546875	0.01472075298069576432258287468357593752443790435791015625	0.0012756456775209683122962456280902188154868781566619873046875	0.06207467031841580606954522636442561633884906768798828125	-2.001432791252631	8.443038252439726	CDC20;NELL1;GABARAPL2;BAG5;UBE2C;BUB1B;BUB1
signal transduction by phosphorylation (GO:0023014)	13/202	0.000490880912309187467275350957862656287034042179584503173828125	0.0174883067879822613754914328865197603590786457061767578125	0.0023335237673734296644234564865882930462248623371124267578125	0.08013182430490019270141743845670134760439395904541015625	-2.0553565510152754	8.316430548981623	TGFB1;CAB39;DUSP7;RBM4;NRAS;RPS6KA5;CCL3;TNFSF11;CTSH;KRAS;TRIB1;FGF12;CRYAB
negative regulation of locomotion (GO:0040013)	13/204	0.000538814408947035721440810274174282312742434442043304443359375	0.018136899027885344803934231094899587333202362060546875	0.002529689307587378206687578341416156035847961902618408203125	0.08352885016674087281796090564967016689479351043701171875	-2.0600159626946315	8.260266006158067	RNF20;IFITM2;TGFB1;C5AR2;NOG;THBS1;MID2;BMP5;RRAS;TRIM26;ITGB1BP1;NF2;TRIB1
regulation of TOR signaling (GO:0032006)	6/46	0.0004531121905303843650815454058289333261200226843357086181640625	0.0168229641734498926164409482453265809454023838043212890625	0.00156025248104907192370216506560609559528529644012451171875	0.06835592626433907581517956941752345301210880279541015625	-2.0127805955448377	8.222229687586868	RRAGA;PRKAA1;UBR2;LAMTOR1;RFFL;LAMTOR5
response to hypoxia (GO:0001666)	14/241	0.000835629063155979095144088031332785249105654656887054443359375	0.02295855443009901797335459150417591445147991180419921875	0.0038816077609372915020735650415417694603092968463897705078125	0.0911896547895557907370545080993906594812870025634765625	-2.1747196543895426	8.207532614513037	EGR1;PRKAA1;TGFB1;AGTRAP;NRF1;S100B;BMP7;THBS1;SIRT2;AQP1;PDLIM1;CST3;CRYAB;PDK1
regulation of extracellular matrix organization (GO:1903053)	4/18	0.00052558746446526409534794055389284039847552776336669921875	0.0180908755883543680142988563375183730386197566986083984375	0.0017685951747065521526269815666410067933611571788787841796875	0.070457817730715743831382269490859471261501312255859375	-2.0358531312311086	8.168550382208672	DDR1;CST3;TGFB1;FGFR4
cellular response to fibroblast growth factor stimulus (GO:0044344)	12/183	0.000678192852821542864656667592981875714031048119068145751953125	0.0205486096153966561750348063242199714295566082000732421875	0.002938044403319110646488621085836712154559791088104248046875	0.0865921814141868695369197439504205249249935150146484375	-2.100360631430089	8.15982123719024	PHLPP2;FIBP;NRAS;AGO3;NOG;KRAS;ITGB1BP1;FGF1;FGFR4;FGF12;FOXO1;CD44
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	13/205	0.00056422891063426564538241247959149404778145253658294677734375	0.018466560497136706719967236267621046863496303558349609375	0.0026327267225436852028652712220946341403760015964508056640625	0.08352885016674087281796090564967016689479351043701171875	-2.043189405154148	8.155990642733725	UBE2C;BUB1B;RAD23A;UBE2G2;RAD23B;SIRT2;AURKA;CDC20;ERLEC1;PSMA6;FZR1;PSMB2;RFFL
positive regulation of neuron apoptotic process (GO:0043525)	6/47	0.000510033693069074692792719272205204106285236775875091552734375	0.0179731438361950025817126430638381862081587314605712890625	0.00172411028057909451564888581032164438511244952678680419921875	0.070457817730715743831382269490859471261501312255859375	-2.0271575692977057	8.146896209647968	NQO1;EGR1;CCL3;PCSK9;CDK5R1;ATF4
peptidyl-serine phosphorylation (GO:0018105)	8/84	0.000475958369898367102991676436118950732634402811527252197265625	0.017145078169005623092147061470313929021358489990234375	0.0017663689531514765139463829513033488183282315731048583984375	0.070457817730715743831382269490859471261501312255859375	-1.9720928659026395	8.018616628690362	HIPK4;PRKAA1;RPS6KA5;CAB39;NEK6;STK4;CDK5R1;AURKA
