Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
CD40 receptor complex (GO:0035631)	3/11	0.0036330947909375527725417409641295307665131986141204833984375	0.029750876037766327275591038414859212934970855712890625	0.01130927668508642687517085079207390663214027881622314453125	0.10418971924771112946839224377981736324727535247802734375	3.69673741685344	-12.993650150134954	IKBKB;TRAF3;TRAF5
muscle myosin complex (GO:0005859)	2/18	0.0991074099187353729778493516278103925287723541259765625	0.256967116735403677818538881183485500514507293701171875	0.15129950347912590746801697605405934154987335205078125	0.4241224926829068042621884160325862467288970947265625	9.66644312262986	-13.13483205638252	MYH2;MYH7
eukaryotic translation initiation factor 3 complex (GO:0005852)	2/17	0.08980556096080287431515642992962966673076152801513671875	0.2385632386259364523528603285740246064960956573486328125	0.1392084739133760684648422056852723471820354461669921875	0.401848461363278897096051878179423511028289794921875	9.267140503509342	-13.280932297039573	EIF3D;EIF3A
DNA-directed RNA polymerase II, core complex (GO:0005665)	1/17	0.402206985625477908552483086168649606406688690185546875	0.5476591974082765101883296665619127452373504638671875	0.47008864060556321273764979196130298078060150146484375	0.6701663311344570050920310677611269056797027587890625	22.33083332178724	-13.445441370617713	PPARGC1A
myelin sheath (GO:0043209)	1/17	0.402206985625477908552483086168649606406688690185546875	0.5476591974082765101883296665619127452373504638671875	0.47008864060556321273764979196130298078060150146484375	0.6701663311344570050920310677611269056797027587890625	23.287687416785197	-14.02156521916117	PLP1
exocyst (GO:0000145)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5309858681385259959739641999476589262485504150390625	0.4510472686794007035615550194052048027515411376953125	0.65980901127763680324989081782405264675617218017578125	22.480220290848152	-14.230426165861475	EXOC8
translation preinitiation complex (GO:0070993)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.218618105583280042392146924612461589276790618896484375	0.1273439456622265375518310293045942671597003936767578125	0.3759933593491904257888336360338144004344940185546875	9.6714553465414	-14.704760034964973	EIF3D;EIF3A
node of Ranvier (GO:0033268)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.218618105583280042392146924612461589276790618896484375	0.1273439456622265375518310293045942671597003936767578125	0.3759933593491904257888336360338144004344940185546875	9.680487307675286	-14.718492489529469	SPTBN4;BIN1
integral component of mitochondrial outer membrane (GO:0031307)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5309858681385259959739641999476589262485504150390625	0.4510472686794007035615550194052048027515411376953125	0.65980901127763680324989081782405264675617218017578125	23.35895829734185	-14.78668478605105	TOMM40
juxtaparanode region of axon (GO:0044224)	3/9	0.0019338191372857108270288950535586991463787853717803955078125	0.0182031236183633204905873981260810978710651397705078125	0.007196108349589003250201812988962046802043914794921875	0.0759979247651716705025393139294465072453022003173828125	3.735361692856995	-14.964464340033404	DLG4;EPB41L3;KCNA2
eukaryotic 43S preinitiation complex (GO:0016282)	2/16	0.08078267180906421873753942008988815359771251678466796875	0.218618105583280042392146924612461589276790618896484375	0.1273439456622265375518310293045942671597003936767578125	0.3759933593491904257888336360338144004344940185546875	9.863535181992003	-14.99680376433676	EIF3D;EIF3A
phosphatidylinositol 3-kinase complex (GO:0005942)	1/16	0.3838304312410130147981135451118461787700653076171875	0.5309858681385259959739641999476589262485504150390625	0.4510472686794007035615550194052048027515411376953125	0.65980901127763680324989081782405264675617218017578125	24.123147845470818	-15.270431955815196	VAC14
microtubule plus-end (GO:0035371)	1/15	0.364889946291567401903677136942860670387744903564453125	0.52268686160900423853803431484266184270381927490234375	0.431323172808182164761348076353897340595722198486328125	0.64401011664118235078291263562277890741825103759765625	23.716725147011495	-15.386764501403022	MYO5A
eukaryotic 48S preinitiation complex (GO:0033290)	2/15	0.0720645785514737458044010054436512291431427001953125	0.2094225671999203342021900198233197443187236785888671875	0.11573763892225545635294992052877205424010753631591796875	0.355421259952741930288055982600781135261058807373046875	9.96599616152147	-15.580850513381252	EIF3D;EIF3A
gap junction (GO:0005921)	1/15	0.364889946291567401903677136942860670387744903564453125	0.52268686160900423853803431484266184270381927490234375	0.431323172808182164761348076353897340595722198486328125	0.64401011664118235078291263562277890741825103759765625	24.038596519380352	-15.595585870107337	TJP1
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	2/14	0.06367843613398792290691829975912696681916713714599609375	0.1914775197640053716607866363119683228433132171630859375	0.1044232494621828155612064392698812298476696014404296875	0.33492790383055670577761020467733033001422882080078125	9.463902004648912	-15.64368680136268	POLR2M;MYO6
smooth endoplasmic reticulum (GO:0005790)	1/14	0.34536825509734636607817037656786851584911346435546875	0.5068780291034524765336755081079900264739990234375	0.4108919275966920192644238341017626225948333740234375	0.63186276615820002877654815165442414581775665283203125	23.41122181059426	-15.907571198001168	RYR1
Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	2/15	0.0720645785514737458044010054436512291431427001953125	0.2094225671999203342021900198233197443187236785888671875	0.11573763892225545635294992052877205424010753631591796875	0.355421259952741930288055982600781135261058807373046875	10.248743091115191	-16.02289740680939	POLE3;HCFC1
Fanconi anaemia nuclear complex (GO:0043240)	1/15	0.364889946291567401903677136942860670387744903564453125	0.52268686160900423853803431484266184270381927490234375	0.431323172808182164761348076353897340595722198486328125	0.64401011664118235078291263562277890741825103759765625	25.180840987286718	-16.336642930968893	FANCC
cell projection cytoplasm (GO:0032838)	2/13	0.0556527747807374073563124738939222879707813262939453125	0.173364399137117264348972867082920856773853302001953125	0.09343654900597918311344614039626321755349636077880859375	0.311215582458376827101886874515912495553493499755859375	9.72636162148519	-17.044082638591185	MAP2K4;DLG4
pericentric heterochromatin (GO:0005721)	1/14	0.34536825509734636607817037656786851584911346435546875	0.5068780291034524765336755081079900264739990234375	0.4108919275966920192644238341017626225948333740234375	0.63186276615820002877654815165442414581775665283203125	25.387782135892714	-17.25061404968185	IKZF1
U1 snRNP (GO:0005685)	1/14	0.34536825509734636607817037656786851584911346435546875	0.5068780291034524765336755081079900264739990234375	0.4108919275966920192644238341017626225948333740234375	0.63186276615820002877654815165442414581775665283203125	25.450473559988904	-17.293211924341385	SNRPN
dendrite cytoplasm (GO:0032839)	2/13	0.0556527747807374073563124738939222879707813262939453125	0.173364399137117264348972867082920856773853302001953125	0.09343654900597918311344614039626321755349636077880859375	0.311215582458376827101886874515912495553493499755859375	9.908981809170335	-17.36409886783615	MAP2K4;DLG4
neurofilament (GO:0005883)	3/9	0.0019338191372857108270288950535586991463787853717803955078125	0.0182031236183633204905873981260810978710651397705078125	0.007196108349589003250201812988962046802043914794921875	0.0759979247651716705025393139294465072453022003173828125	4.379354392610474	-17.54440346858722	DLGAP2;INA;SHANK2
DNA polymerase complex (GO:0042575)	2/14	0.06367843613398792290691829975912696681916713714599609375	0.1914775197640053716607866363119683228433132171630859375	0.1044232494621828155612064392698812298476696014404296875	0.33492790383055670577761020467733033001422882080078125	10.62609950519779	-17.564781682837804	CHRAC1;POLE3
axonal growth cone (GO:0044295)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	24.69190024963421	-17.920250853291552	BOC
fascia adherens (GO:0005916)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	25.215381323002298	-18.30016945238137	TLN2
cation-transporting ATPase complex (GO:0090533)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	25.327166011411066	-18.381297661939556	ATP1B1
DNA replication factor A complex (GO:0005662)	2/14	0.06367843613398792290691829975912696681916713714599609375	0.1914775197640053716607866363119683228433132171630859375	0.1044232494621828155612064392698812298476696014404296875	0.33492790383055670577761020467733033001422882080078125	11.160736236619961	-18.448528109498206	XPA;BCAS2
pseudopodium (GO:0031143)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	25.56611218217501	-18.55471385418206	ACTN2
filopodium membrane (GO:0031527)	2/13	0.0556527747807374073563124738939222879707813262939453125	0.173364399137117264348972867082920856773853302001953125	0.09343654900597918311344614039626321755349636077880859375	0.311215582458376827101886874515912495553493499755859375	10.597670461873314	-18.570929002858133	GAP43;ITGB3
apicolateral plasma membrane (GO:0016327)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	25.555096334098405	-18.692106353055042	TJP1
dendrite membrane (GO:0032590)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	26.138895727066473	-18.97041393013084	GRIN1
Golgi transport complex (GO:0017119)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	26.38025795432188	-19.14558358557241	SCFD1
RNA cap binding complex (GO:0034518)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	26.555830556444278	-19.27300614281545	EIF4E
trans-Golgi network transport vesicle (GO:0030140)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	26.708622073827435	-19.38389523162917	TMED10
microvillus membrane (GO:0031528)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	26.062155409789536	-19.59287115820032	ITGB3
axolemma (GO:0030673)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	27.05215757801249	-19.63321757416939	EPB41L3
hemoglobin complex (GO:0005833)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	27.365471348984116	-20.016293195270332	HBA2
transcription export complex (GO:0000346)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	27.73239402977177	-20.126902050934593	ZC3H11A
acrosomal membrane (GO:0002080)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	27.753927805906944	-20.142530279878482	FLOT2
proton-transporting V-type ATPase, V0 domain (GO:0033179)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	25.928342927117573	-20.367318969431754	ATP6V0A1
endomembrane system (GO:0012505)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	28.219564085509145	-20.641013683809273	NRBP1
death-inducing signaling complex (GO:0031264)	3/8	0.00131831437112524545336722514576877074432559311389923095703125	0.0142707530674307837836867207670366042293608188629150390625	0.00553810007113533959988149746322960709221661090850830078125	0.0631051929158316371459847005098708905279636383056640625	4.867737622125707	-20.685660708451827	CASP10;RIPK1;CFLAR
small nucleolar ribonucleoprotein complex (GO:0005732)	1/13	0.325247553752851914499188978879828937351703643798828125	0.483959418470738367279437852630508132278919219970703125	0.38972823569194237069979180887457914650440216064453125	0.6218252817490625972141060628928244113922119140625	28.55671653609331	-20.725157590117522	NAF1
MCM complex (GO:0042555)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	27.79697541938353	-20.89706508983022	MMS22L
IkappaB kinase complex (GO:0008385)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	27.881110869324527	-20.960315999227838	IKBKB
ciliary transition zone (GO:0035869)	2/13	0.0556527747807374073563124738939222879707813262939453125	0.173364399137117264348972867082920856773853302001953125	0.09343654900597918311344614039626321755349636077880859375	0.311215582458376827101886874515912495553493499755859375	12.03099905779835	-21.082636050973402	CETN3;NPHP1
mRNA cap binding complex (GO:0005845)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	28.94841414624682	-21.174126244710127	EIF4E
nuclear periphery (GO:0034399)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	28.99905831009278	-21.211169583713595	TPR
condensed chromosome outer kinetochore (GO:0000940)	2/12	0.048017558577246176321207116188816144131124019622802734375	0.1587145256789892766580152283495408482849597930908203125	0.08281549028118438682266599926151684485375881195068359375	0.2939271089487938137807532257284037768840789794921875	11.552886475463385	-21.264798846383876	CCNB1;CENPF
podosome (GO:0002102)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	29.209234784324664	-21.3649017770065	LPXN
sodium:potassium-exchanging ATPase complex (GO:0005890)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	28.66196040033072	-21.547338983873182	ATP1B1
dendrite terminus (GO:0044292)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	28.762334313798206	-21.622797560621372	RGS7
chromatoid body (GO:0033391)	1/12	0.304509493825282639978269116909359581768512725830078125	0.481213908125355416256496710047940723598003387451171875	0.367805896733963855194105008195037953555583953857421875	0.6210182473941692204988385128672234714031219482421875	29.708203143534938	-21.729868886315458	EIF4E
Sin3-type complex (GO:0070822)	2/12	0.048017558577246176321207116188816144131124019622802734375	0.1587145256789892766580152283495408482849597930908203125	0.08281549028118438682266599926151684485375881195068359375	0.2939271089487938137807532257284037768840789794921875	11.807126017676365	-21.732764383432823	HEY2;SUDS3
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	27.823127479785057	-21.855716491441115	ATP6V1D
proton-transporting V-type ATPase complex (GO:0033176)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	27.93677136646276	-21.9449864187711	ATP6V1D
Sin3 complex (GO:0016580)	2/12	0.048017558577246176321207116188816144131124019622802734375	0.1587145256789892766580152283495408482849597930908203125	0.08281549028118438682266599926151684485375881195068359375	0.2939271089487938137807532257284037768840789794921875	11.979751350709673	-22.050506879261864	HEY2;SUDS3
basal part of cell (GO:0045178)	2/12	0.048017558577246176321207116188816144131124019622802734375	0.1587145256789892766580152283495408482849597930908203125	0.08281549028118438682266599926151684485375881195068359375	0.2939271089487938137807532257284037768840789794921875	12.17085360732735	-22.402258889869408	SLC11A2;PRCP
phagocytic cup (GO:0001891)	1/11	0.283135165905908703365412293351255357265472412109375	0.471528949374071026934274186714901588857173919677734375	0.3450977752072768023339222054346464574337005615234375	0.60742819782419055218980474819545634090900421142578125	30.278769293855685	-22.762815134643432	TNF
junctional sarcoplasmic reticulum membrane (GO:0014701)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	28.98590646874195	-22.76910654593123	RYR1
TOR complex (GO:0038201)	2/11	0.040804246401858125514738873107489780522882938385009765625	0.1415066094890391756866421246741083450615406036376953125	0.072600316912207973896187240825383923947811126708984375	0.278194134716690744113520850078202784061431884765625	11.647852491290418	-22.776313877808942	RPTOR;RICTOR
prefoldin complex (GO:0016272)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	29.16629970699289	-22.910809647965685	PFDN1
axon initial segment (GO:0043194)	2/11	0.040804246401858125514738873107489780522882938385009765625	0.1415066094890391756866421246741083450615406036376953125	0.072600316912207973896187240825383923947811126708984375	0.278194134716690744113520850078202784061431884765625	11.796554649596187	-23.06708739459346	SPTBN4;BIN1
paranode region of axon (GO:0033270)	2/11	0.040804246401858125514738873107489780522882938385009765625	0.1415066094890391756866421246741083450615406036376953125	0.072600316912207973896187240825383923947811126708984375	0.278194134716690744113520850078202784061431884765625	11.863925853492944	-23.198825643118308	SPTBN4;EPB41L3
perinuclear endoplasmic reticulum (GO:0097038)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	29.562465672963413	-23.222007267359853	SEC23IP
RNAi effector complex (GO:0031332)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	29.714216115012846	-23.341210783977207	EIF4E
RISC complex (GO:0016442)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	29.90791215437991	-23.49336354699773	EIF4E
apical junction complex (GO:0043296)	2/11	0.040804246401858125514738873107489780522882938385009765625	0.1415066094890391756866421246741083450615406036376953125	0.072600316912207973896187240825383923947811126708984375	0.278194134716690744113520850078202784061431884765625	12.283471412176329	-24.01920874272905	TJP1;RHOA
NADPH oxidase complex (GO:0043020)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	30.894111457153237	-24.26804613367426	NCF1
COPII vesicle coat (GO:0030127)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	29.62905764886247	-24.50035505677096	SEC24C
unconventional myosin complex (GO:0016461)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	29.67363404512193	-24.74173073251352	MYO6
filopodium tip (GO:0032433)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	30.454220171641172	-25.18268437777774	MYO5A
spectrin (GO:0008091)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	30.656232420750886	-25.349728901692757	SPTBN4
nuclear pore outer ring (GO:0031080)	1/10	0.26110508229644591171592082901042886078357696533203125	0.455881050945004362429102684473036788403987884521484375	0.32157576713596025541619383147917687892913818359375	0.58757517625381805448370187150430865585803985595703125	32.27155831653339	-25.35006281431203	SEH1L
zymogen granule membrane (GO:0042589)	2/10	0.034045855198965503662922316152616986073553562164306640625	0.1281900460969744581785079162727924995124340057373046875	0.0628336783305391832765707249564002268016338348388671875	0.277465793032582563881760506774298846721649169921875	12.381275894853067	-25.434129293519497	TMED10;VAMP2
clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	31.1673555092299	-25.987188373398954	VAMP2
MLL5-L complex (GO:0070688)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	31.204009399558295	-26.017750207632847	HCFC1
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	31.643847889108304	-26.38448538599671	GLMN
TORC2 complex (GO:0031932)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	31.690912768409078	-26.423727851845257	RICTOR
intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	31.97163720771232	-26.43744099520136	CYP2E1
viral nucleocapsid (GO:0019013)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	31.760147118856487	-26.481455114155143	SNRPA1
pre-autophagosomal structure membrane (GO:0034045)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.378049222754036	-26.77350428772535	RB1CC1
glial cell projection (GO:0097386)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.48890522383236	-26.86517144159776	GRM5
CatSper complex (GO:0036128)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.53553820558248	-26.903732391587262	CATSPER1
mitochondrial outer membrane translocase complex (GO:0005742)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.5670719122741	-26.929807706548566	TOMM40
ISWI-type complex (GO:0031010)	2/10	0.034045855198965503662922316152616986073553562164306640625	0.1281900460969744581785079162727924995124340057373046875	0.0628336783305391832765707249564002268016338348388671875	0.277465793032582563881760506774298846721649169921875	13.157785942386063	-27.029268365970122	CHRAC1;BAZ1A
Set1C/COMPASS complex (GO:0048188)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.733540118906745	-27.06746075702688	HCFC1
spindle pole centrosome (GO:0031616)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.735418064376155	-27.069013635667943	NDE1
cell body membrane (GO:0044298)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	32.49811711219052	-27.09677088019786	DAB2IP
contractile ring (GO:0070938)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.8734810062865	-27.18317828906574	MYH2
motile primary cilium (GO:0031512)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	32.63233658949566	-27.208682423000226	PAFAH1B1
nuclear inclusion body (GO:0042405)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	32.98531745309258	-27.27565617639881	TPR
neuronal cell body membrane (GO:0032809)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	33.15259810515444	-27.64247392664098	DAB2IP
platelet dense tubular network membrane (GO:0031095)	2/9	0.0277770257450172357305273607153139892034232616424560546875	0.1156485783422352142668643182332743890583515167236328125	0.053560749999705260793181338385693379677832126617431640625	0.26354323579400429355956703147967346012592315673828125	12.864677254722945	-27.751671265259105	ITPR1;ITPR2
A band (GO:0031672)	1/9	0.23839915959938462464151598396711051464080810546875	0.437401847909040408790559695262345485389232635498046875	0.297210765574933477584096408463665284216403961181640625	0.58231792531197379414464876390411518514156341552734375	33.58960844630351	-27.775346178920543	MYH2
platelet alpha granule membrane (GO:0031092)	2/8	0.02203409094260529166309225956865702755749225616455078125	0.10370392802334880977266351465004845522344112396240234375	0.044829359104353393161712659775730571709573268890380859375	0.2426389061523127332886673457323922775685787200927734375	12.299412500605282	-27.87311661453291	ITGB3;CD36
asymmetric synapse (GO:0032279)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	33.89050529088374	-28.25773732401049	GRM7
stereocilium bundle tip (GO:0032426)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	34.3434547748746	-28.635404385324644	ESPN
nuclear replication fork (GO:0043596)	1/8	0.2149967002796543125153760911416611634194850921630859375	0.434397570894746454239765398597228340804576873779296875	0.27197262493577678554856902337633073329925537109375	0.577275228417604591157896720687858760356903076171875	34.46627954544105	-28.737815077456816	MMS22L
eukaryotic translation initiation factor 4F complex (GO:0016281)	2/9	0.0277770257450172357305273607153139892034232616424560546875	0.1156485783422352142668643182332743890583515167236328125	0.053560749999705260793181338385693379677832126617431640625	0.26354323579400429355956703147967346012592315673828125	14.295009101291617	-30.8371819562974	EIF4A2;EIF4E
