Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling by NOTCH4_Homo sapiens_R-HSA-1980150	1/11	0.060438375269818371549046531754356692545115947723388671875	0.28021428534188519421377350226975977420806884765625	0.07444682987178559419039203248757985420525074005126953125	0.348684641950506024610234589999890886247158050537109375	2.195885971667986	-2.7936075906024835	JAG1
Activation of caspases through apoptosome-mediated cleavage_Homo sapiens_R-HSA-111459	1/5	0.027935335636895673727675415420890203677117824554443359375	0.1913778963781360420437493985446053557097911834716796875	0.037930850738349709827534894657219410873949527740478515625	0.2637918255894320385124274253030307590961456298828125	1.8358436560015423	-3.035577197820927	CYCS
Apoptotic factor-mediated response_Homo sapiens_R-HSA-111471	1/7	0.038891640064507078389244298932680976577103137969970703125	0.217807524682313402575317695664125494658946990966796875	0.05025745030994706319393827698149834759533405303955078125	0.289828615752289853180201362192747183144092559814453125	2.010302184065691	-3.063989048076183	CYCS
Cytochrome c-mediated apoptotic response_Homo sapiens_R-HSA-111461	1/5	0.027935335636895673727675415420890203677117824554443359375	0.1913778963781360420437493985446053557097911834716796875	0.037930850738349709827534894657219410873949527740478515625	0.2637918255894320385124274253030307590961456298828125	1.9153608680387502	-3.1670593286142243	CYCS
SLBP independent Processing of Histone Pre-mRNAs_Homo sapiens_R-HSA-111367	1/10	0.055097002646574778916832570985206984914839267730712890625	0.27193036790083680021012924044043757021427154541015625	0.06845686291554187175023571398924104869365692138671875	0.337867742776706669882713640618021599948406219482421875	2.4640760064374194	-3.2087425579968647	SNRPB
Formyl peptide receptors bind formyl peptides and many other ligands_Homo sapiens_R-HSA-444473	1/8	0.044323803556589956575972877317326492629945278167724609375	0.2259609296171898318306148212286643683910369873046875	0.05636241183923580699843824959316407330334186553955078125	0.291904570877603131151545312604866921901702880859375	2.682621739385635	-3.9901132594415114	ANXA1
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells_Homo sapiens_R-HSA-210744	1/7	0.038891640064507078389244298932680976577103137969970703125	0.217807524682313402575317695664125494658946990966796875	0.05025745030994706319393827698149834759533405303955078125	0.289828615752289853180201362192747183144092559814453125	2.9938461473660207	-4.563051206860157	RBPJ
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant_Homo sapiens_R-HSA-2660825	1/7	0.038891640064507078389244298932680976577103137969970703125	0.217807524682313402575317695664125494658946990966796875	0.05025745030994706319393827698149834759533405303955078125	0.289828615752289853180201362192747183144092559814453125	3.1102821246542316	-4.740516347196227	JAG1
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant_Homo sapiens_R-HSA-2660826	1/7	0.038891640064507078389244298932680976577103137969970703125	0.217807524682313402575317695664125494658946990966796875	0.05025745030994706319393827698149834759533405303955078125	0.289828615752289853180201362192747183144092559814453125	3.1268988325336373	-4.765842594842544	JAG1
Proton-coupled monocarboxylate transport_Homo sapiens_R-HSA-433692	1/6	0.03342887437492068902766817473093396984040737152099609375	0.2101897717546382937658933087732293643057346343994140625	0.044113677403957309020032795388033264316618442535400390625	0.28122469345022782505338909686543047428131103515625	3.641827643110118	-5.680320568226969	SLC16A7
Heme degradation_Homo sapiens_R-HSA-189483	1/6	0.03342887437492068902766817473093396984040737152099609375	0.2101897717546382937658933087732293643057346343994140625	0.044113677403957309020032795388033264316618442535400390625	0.28122469345022782505338909686543047428131103515625	3.8182441006733554	-5.95548516432367	HMOX2
PTK6 Regulates Proteins Involved in RNA Processing_Homo sapiens_R-HSA-8849468	1/5	0.027935335636895673727675415420890203677117824554443359375	0.1913778963781360420437493985446053557097911834716796875	0.037930850738349709827534894657219410873949527740478515625	0.2637918255894320385124274253030307590961456298828125	5.593038817248732	-9.248119274571447	SFPQ
