Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	15/38	0.0000001169073463520129171751713785358528507885012004408054053783416748046875	0.00000125701261785571410324233686262029863200950785540044307708740234375	0.000116369070189956491201237198662710170538048259913921356201171875	0.0021291227652776591704186781583985066390596330165863037109375	-0.41991147170391135	5.705241674114006	INO80C;INO80B;INO80D;MCRS1;ACTR5;ACTL6A;XPC;ACTR8;COPS4;DDB1;YY1;UBB;RUVBL1;RPS27A;CUL4B
rRNA processing_Homo sapiens_R-HSA-72312	33/180	0.00000906725635526132211551054995712917161654331721365451812744140625	0.0000589129223082486962073493763636378162118489854037761688232421875	0.00528436642772244814791893219307894469238817691802978515625	0.031490677474402227475902549258535145781934261322021484375	-0.5826794455631952	5.674977382809697	RPL10;RPP30;RPLP0;HEATR1;RPS27L;NOC4L;RPL8;RRP9;RPL7;RPS17;EXOSC8;RPL14;RPS3;RPL35;RPS27A;RPS10;UTP14A;RPL19;RPS12;NOP58;RPS7;DIMT1;RPL23;RPL22;RPS25;LAS1L;DKC1;RPS29;TSR1;RPL27;RPS20;RPL26;RPS21
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	32/175	0.00001301327953190302517071617882660206078071496449410915374755859375	0.00008108274169878038994778435277765993305365554988384246826171875	0.0061618131331682736429034008551752776838839054107666015625	0.034984125966352579151230628440316650085151195526123046875	-0.5996242260237789	5.648484447284194	CEP57;NUMA1;PSMD14;DCTN2;PSMD13;DCTN1;PSMA7;PSMB5;UBB;PSMB3;PSMB1;PSMD1;RPS27A;OFD1;CDK11A;PLK1;HAUS4;HAUS6;TUBB4B;HAUS1;PSMA5;CDK7;PSMC6;PSMA4;PSMC3;PSMC4;PSMC1;CENPJ;PSMC2;PSME1;CEP63;AJUBA
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	24/106	0.00000371670949863661923513800770801918105235017719678580760955810546875	0.0000265635414167264232560526637794140469850390218198299407958984375	0.001678609617579119965558032134822497027926146984100341796875	0.0122126388344828175347434040531879873014986515045166015625	-0.5285689572960884	5.568987155765527	RPS7;RPL10;NCBP2;RPL23;RPL22;RPLP0;CASC3;RPL8;SMG8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	31/166	0.000011413583783132836383679940828184129486544406972825527191162109375	0.000073125510302217273353626858511944419660721905529499053955078125	0.0053504638887112328238249148171234992332756519317626953125	0.0315573476931269303324967268054024316370487213134765625	-0.5807772934842568	5.530935723790194	RPL10;RPP30;RPLP0;HEATR1;RPS27L;NOC4L;RPL8;RRP9;RPL7;RPS17;EXOSC8;RPL14;RPS3;RPL35;RPS27A;RPS10;UTP14A;RPL19;RPS12;NOP58;RPS7;RPL23;RPL22;RPS25;LAS1L;RPS29;TSR1;RPL27;RPS20;RPL26;RPS21
mRNA Splicing - Minor Pathway_Homo sapiens_R-HSA-72165	17/52	0.0000004167641320158928671966232400170060401478622225113213062286376953125	0.00000372329720881845493396489731041665294242193340323865413665771484375	0.0002696337897818678057577923556920040937256999313831329345703125	0.0031200481389044702230928240993534927838481962680816650390625	-0.4409717136265408	5.512543707533463	SF3B4;NCBP2;SRSF1;DDX23;GTF2F1;PRPF8;PRPF6;SNRPD2;POLR2B;SNRPG;SNRPE;SNRPD3;SRSF6;SNRNP200;SRSF7;SF3B1;SNRPB
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	24/106	0.00000371670949863661923513800770801918105235017719678580760955810546875	0.0000265635414167264232560526637794140469850390218198299407958984375	0.001678609617579119965558032134822497027926146984100341796875	0.0122126388344828175347434040531879873014986515045166015625	-0.5209574796182517	5.48879284840191	RPS7;RPL10;NCBP2;RPL23;RPL22;RPLP0;CASC3;RPL8;SMG8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	41/255	0.0000226166076337680306746792668892709343708702363073825836181640625	0.000135365410221813579037808406013709827675484120845794677734375	0.01419698826543272333899903259180064196698367595672607421875	0.0687224730776922754227342693411628715693950653076171875	-0.6080834497430272	5.416523209127873	CYFIP2;CYFIP1;KDM1A;ARPC1B;WIPF2;HIST1H2BL;MIS12;WIPF3;CDCA8;IQGAP1;IQGAP2;CENPA;NSL1;MYL12B;ACTG1;KLC4;DSN1;PPP2R5E;KIF5B;KIF5A;DVL1;RAC2;HIST3H2BB;MYH11;WASF1;SCAI;YWHAH;ACTR3;ACTR2;NUP133;H2AFZ;PLK1;LIMK1;RHOG;PPP2R5A;AR;INCENP;ARPC3;BTK;GOPC;RHOQ
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	25/115	0.000005114918051326312119588858584595669753980473615229129791259765625	0.0000345256968464526038426094800559695841002394445240497589111328125	0.002194440883333303830837746062343285302631556987762451171875	0.015149123143465705043642088867272832430899143218994140625	-0.5221810825883069	5.3647874918809295	DNMT1;HIST1H2BL;CHD4;MTA1;TDG;DNMT3B;SAP18;HIST3H2BB;RBBP7;SF3B1;MTA3;MBD3;SAP30BP;CBX3;EED;H2AFZ;DNMT3A;CD3EAP;SIRT1;CDK7;ERCC3;POLR1A;POLR1B;POLR1C;POLR1D
Cellular responses to stress_Homo sapiens_R-HSA-2262752	53/367	0.0000354369040704013979546475876514222136393073014914989471435546875	0.00020900892449290142433189487736200362633098848164081573486328125	0.03188105532531827768227827846203581430017948150634765625	0.1177594317149371627717613364438875578343868255615234375	-0.6124276697844475	5.189181470087614	UBE2D3;ETS1;MAP1LC3A;NUP62;HIST1H1E;HIST3H2BB;CA9;HIST1H1A;HIST1H1B;GPX2;RING1;NUP133;EED;H2AFZ;TINF2;ATG10;TERF2;SIRT1;ATG12;NUP50;CHMP3;ATG4B;TERF2IP;NUP54;TNIK;NUP205;CAMK2D;HIST1H2BL;TXN;HSPH1;UBB;PRDX1;EP400;TCEB1;RBBP7;VHL;RPS27A;ATG7;ATG5;CBX8;CREBBP;HSPA5;TXNRD1;HSPA6;HMGA2;NUP153;PRDX6;MOV10;H1F0;RAD50;AGO4;ATM;P4HB
Peptide chain elongation_Homo sapiens_R-HSA-156902	21/84	0.00000278628631894833473425028731729202746691953507252037525177001953125	0.0000203936016718206416229765276515450977967702783644199371337890625	0.00113140894613506372105848907239078471320681273937225341796875	0.00867835102585878641334726779632546822540462017059326171875	-0.4774963226545316	5.1570984481576705	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	21/92	0.00001292237529679720231708117683666614539106376469135284423828125	0.000080931371059838144201015186496306341723538935184478759765625	0.0029264927419786917507649182113027563900686800479888916015625	0.0194299927951044303087169140553669421933591365814208984375	-0.5416971279011451	5.103821062681682	PSMD14;PSMD13;FOXO3;PSMA7;PSMA5;MOV10;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;AGO4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A;PRKACB
Viral mRNA Translation_Homo sapiens_R-HSA-192823	21/84	0.00000278628631894833473425028731729202746691953507252037525177001953125	0.0000203936016718206416229765276515450977967702783644199371337890625	0.00113140894613506372105848907239078471320681273937225341796875	0.00867835102585878641334726779632546822540462017059326171875	-0.4654011557482523	5.026467145835139	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	18/67	0.000004723710828579225776201015729593990499779465608298778533935546875	0.0000324254726368573947792826872582594432969926856458187103271484375	0.00126232655887413493418780507937526635942049324512481689453125	0.0095857923064504614585334962839624495245516300201416015625	-0.46113029114539117	4.7665038050244855	PSMD14;PSMD13;RASAL3;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	22/99	0.000012792829433085843487461798206883401007871725596487522125244140625	0.000080535169747146623741261561857385231633088551461696624755859375	0.0031246851493015397570329749754591830424033105373382568359375	0.020521580845412813742800750560490996576845645904541015625	-0.4911274870351659	4.629768736537449	PSMD14;CHUK;PSMD13;PSMA7;PSMA5;PPP3CA;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;TAB2;TAB1;IKBKG;RPS27A
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	17/53	0.00000056702917821986476422206624459221302458900026977062225341796875	0.00000480517550302910398363730182236253085648058913648128509521484375	0.0003242047211219953165885210299990148996585048735141754150390625	0.00335571574557115559489517409019754268229007720947265625	-0.37757348644221467	4.623695815672355	VAV3;RHOG;PIK3R3;IL5RA;CSF2RB;GAB2;PIK3CB;IL2RG;PRKCZ;PIK3CG;VAV2;PIK3CA;IL3RA;IL2RB;RAC2;LCP2;LAT
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	20/82	0.000007162938407422991043071135164321816546362242661416530609130859375	0.0000472987508968420269396537580774975140229798853397369384765625	0.00188786564592058445262445776080539872054941952228546142578125	0.0135725252058787569653386384516124962829053401947021484375	-0.4362090468548088	4.344217531721748	PDIA3;PSMD14;PSMD13;TAP2;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A;B2M
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	98/812	0.000059895269891861065690054355403759700493537820875644683837890625	0.000335358308380696748356164516025046395952813327312469482421875	0.165256152021356739201252139537245966494083404541015625	0.36177698145215930747298216374474577605724334716796875	-0.5036471508331801	4.0293338512408265	CCNT1;UBE2D3;RBPJ;COX6A1;ZNF569;ZNF689;ZNF568;ZNF566;ZNF324;G6PD;USP7;ZFP1;GTF2F1;AR;ZNF839;MSH2;SCO2;KAT6A;ZNF552;L3MBTL1;NOTCH2;NOTCH3;ZNF274;ZNF324B;ZNF790;MEAF6;MAPKAP1;TXN;UBB;PRDX1;ZNF302;SKIL;BARD1;ZNF264;WWTR1;CREBBP;BRPF1;SMURF2;VDR;NR2F1;CDK9;MOV10;CDK7;AGO4;CNOT1;MDM4;ATM;CDK13;ZNF773;TP73;COX20;BTG2;CHD4;ZNF45;MED15;ING5;ZNF649;ZNF764;YWHAH;ZNF483;GPX2;RFC3;RFC4;RFC2;PPM1A;RBL1;RARA;SGK1;ZNF510;ZNF471;ZNF195;POLR2B;ZNF227;TCEB1;E2F4;RBBP7;TBL1X;RPS27A;ZNF585B;ZNF620;E2F7;ZNF585A;MBD3;ZNF460;TAF12;TAF10;NR1H2;TXNRD1;MLH1;LRPPRC;SKI;RAD50;ERCC3;TTC5;CENPJ;TAF5;TAF4;TAF3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178	18/71	0.000011435264985531918007118090674367749670636840164661407470703125	0.000073125510302217273353626858511944419660721905529499053955078125	0.002181052056842015633708609101404363173060119152069091796875	0.0151427328517888502845689657760885893367230892181396484375	-0.42049995075346386	4.004561172702588	PSMD14;PSMD13;PLK1;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	22/96	0.0000075713825055443402249253335989376267889383598230779170989990234375	0.0000494582244313783548164166481431180955041781999170780181884765625	0.0022583493732335657884491286750971994479186832904815673828125	0.01550222874846769738343965627791476435959339141845703125	-0.402362128267624	3.9891719206794165	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;EIF3I;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
Signal Transduction_Homo sapiens_R-HSA-162582	254/2465	0.0000381531426622002282152308627605208357636001892387866973876953125	0.00022394235910421875115731971117583043451304547488689422607421875	0.83709998523344097964837828840245492756366729736328125	0.9417374833876210882266377666383050382137298583984375	-0.47425558887442126	3.985701763892316	CYFIP2;CYFIP1;VIPR1;TRRAP;WIPF2;WIPF3;ARAF;CSN2;RBPJ;KDR;PSMD1;HIST3H2BB;VPS35;PRKACB;PRKCI;FRS2;HSPG2;BCR;AR;RBP4;PRKAR1A;BTK;PSME1;MAPKAP1;CDCA8;PIK3R3;IQGAP1;IQGAP2;PRKCZ;MYL12B;DSN1;RACGAP1;GALR3;TERT;CD19;SPTBN1;PAG1;SCAI;CCR1;BRAP;STAT5B;NGFR;WWTR1;CREBBP;STARD13;JUP;PLK1;PTK6;BRAF;STAM;MOV10;AGO4;CD28;ARHGAP9;RET;SH3KBP1;ARPC1B;GPR20;AP2A1;SHB;AP2A2;GLI3;PPP3CA;RAC2;IKBKG;VAV3;OFD1;STRADB;GAB1;RHOG;EPS15L1;GAB2;TYK2;VAV2;PSMA5;PSMA4;INCENP;FSHR;KIT;RHOJ;RAPGEF1;RARA;STRAP;RHOU;RHOQ;MIS12;XIAP;DERL2;CENPA;PSMA7;PSMB5;PSMB3;PSMB1;AP2S1;TBL1X;RPS27A;EPS15;WWOX;CSNK1A1;KIDINS220;SYVN1;WWP1;MYO9B;AP2B1;MYO9A;AGT;MIB1;SKI;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;TRIP10;GOPC;KDM1A;CCNT1;IRS1;CHRM4;UBE2D3;CTNND1;ITGA2B;IL5RA;IRS2;ARHGAP35;ACTG1;IGF1R;AMOT;ARHGDIA;KIF5B;RUVBL1;KIF5A;IL6R;PDGFRB;PDGFRA;USP4;ADAM10;OCRL;GTF2F1;RNF41;DOK1;COL4A1;ADAM12;ELMO2;IL6ST;SQSTM1;STAM2;NOTCH2;KMT2D;NOTCH3;KHDRBS2;SHC2;SHC3;PSMD14;PSMD13;TNKS;LPL;DTX1;ARHGAP17;CSF2RB;FOXO3;RASAL3;RTN4;ARHGAP12;KLC4;SOCS1;IRAK1;UBB;KIF3A;GRK6;DVL1;MYH11;SKIL;TIA1;SMURF2;SMURF1;CDK9;FER;ARPC3;PTPRA;FES;GNAS;PLXNB1;TAB2;AMOTL1;TAB1;BMPR1B;LAT;BMPR1A;GSK3A;FLT4;CHD8;USP34;TNFAIP3;TCIRG1;PIK3CB;PIK3CG;GHR;PPP2R5E;MDK;NCK2;YWHAH;ACTR3;ACTR2;NUP133;CHUK;H2AFZ;NCBP2;PPP2R5A;AXIN2;ARAP1;TNFRSF1A;DNM3;PPM1A;RBL1;PIK3CA;IL3RA;ATP6V1B2;SOS1;SOS2;PPP1R15A;HDAC5;CAMK2D;HIST1H2BL;LEF1;TULP3;PLG;IL2RG;DLL1;NSL1;TNKS2;POLR2B;ERBB4;CCL5;CSK;E2F4;WASF1;SH2B3;EIF4B;SH2B2;SH2B1;NTRK1;PTPN1;PDE6G;USP21;TRAT1;LIMK1;MAPK12;ACVR2A;TSHR;TEC;IL2RB;SPRY1;P4HB
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	21/87	0.00000508624722305072837140287045354369865890475921332836151123046875	0.000034523968581042649363295471420798321560141630470752716064453125	0.00164202976204146588144749951965195577940903604030609130859375	0.01209131006594170269774490833469826611690223217010498046875	-0.3828823608873275	3.9336785216052035	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	24/114	0.00001394900620551388063946517126279189824344939552247524261474609375	0.000085596174442926085588166651429986586663289926946163177490234375	0.00379571269627934117230072530446705059148371219635009765625	0.02352954554071122472702626282625715248286724090576171875	-0.4178176311726964	3.9132256034427306	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;EIF5;RPS29;EIF3I;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;EIF4B;RPL19;RPS12
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	21/89	0.0000074606477382478845493721762716088363731614663265645503997802734375	0.00004899830811876313666104743038687274747644551098346710205078125	0.0020819277871829376669321476356344646774232387542724609375	0.0146216315689437527380878378835404873825609683990478515625	-0.3898515049163205	3.8687790432260223	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	24/114	0.00001394900620551388063946517126279189824344939552247524261474609375	0.000085596174442926085588166651429986586663289926946163177490234375	0.00379571269627934117230072530446705059148371219635009765625	0.02352954554071122472702626282625715248286724090576171875	-0.409196785353742	3.832483882497688	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;EIF5;RPS29;EIF3I;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;EIF4B;RPL19;RPS12
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	23/106	0.00001244235161293981767522721926244599899291642941534519195556640625	0.000078736756300634775838052925589494179803295992314815521240234375	0.003297688042216462105116203673560448805801570415496826171875	0.0214261549267005420305043372763975639827549457550048828125	-0.4011805296491282	3.790915484764007	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;EIF3I;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;EIF4B;RPL19;RPS12
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	23/106	0.00001244235161293981767522721926244599899291642941534519195556640625	0.000078736756300634775838052925589494179803295992314815521240234375	0.003297688042216462105116203673560448805801570415496826171875	0.0214261549267005420305043372763975639827549457550048828125	-0.3914515359398772	3.698982327051124	RPS7;RPL10;RPL23;RPL22;RPLP0;RPL8;RPL7;RPS25;RPS17;RPS29;EIF3I;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;EIF4B;RPL19;RPS12
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	17/62	0.0000063895183728239120449633563214586473577583092264831066131591796875	0.00004289096587282349866930564186162655460066162049770355224609375	0.0014157355097281364326999852920607736450619995594024658203125	0.01055287511852568034520505335649431799538433551788330078125	-0.36333037719480965	3.6539588640651086	PSMD14;PSMD13;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	23/107	0.000014637802777107325927327848014147804178719525225460529327392578125	0.000089371509418017096326204706802087684991420246660709381103515625	0.0036457142457806857201163541759569852729327976703643798828125	0.0228326948898120267450462250735654379241168498992919921875	-0.37125328636643967	3.4610862104781295	RPS7;RPL10;RPL23;RPL22;RPN1;RPLP0;RPL8;SRP9;RPL7;RPS25;RPS17;RPS29;RPL14;RPS3;RPL35;RPL27;RPS20;RPL26;RPS27A;RPS21;RPS10;RPL19;RPS12
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	24/123	0.00005182844208576983953927486137303048963076435029506683349609375	0.0002970356468594827713779193967269520726404152810573577880859375	0.008490937387698592464513325239749974571168422698974609375	0.0452477584476043415140367187632364220917224884033203125	-0.3974601629646252	3.228035672505865	CREBBP;PSMD14;CHUK;PSMD13;PSMA7;PSMA5;PPP3CA;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;TAB2;TAB1;IKBKG;RPS27A;PRKACB
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	24/116	0.00001895512049330683399255177701281382951492560096085071563720703125	0.000114579459698347274794472117065424754400737583637237548828125	0.004583865855670783695519077127755736000835895538330078125	0.027986919671557801414518706906164879910647869110107421875	-0.32047715468109833	2.908087258487308	GTF3C1;MBD3;GTF3C2;GTF3C3;CRCP;CBX3;H2AFZ;HIST1H2BL;CD3EAP;CHD4;CDK7;POLR3A;MTA1;NFIA;ERCC3;POLR1A;POLR1B;POLR1C;POLR1D;TFAM;POLR3H;HIST3H2BB;RBBP7;MTA3
GAB1 signalosome_Homo sapiens_R-HSA-180292	24/125	0.00006785346673345111156126774343277929801843129098415374755859375	0.000374736191277923159047291701284621012746356427669525146484375	0.010007217021547533397640705743469879962503910064697265625	0.05263536225619157293831307242726325057446956634521484375	-0.3343907605025277	2.6381051042566104	PDGFRB;PDGFRA;GSK3A;CHUK;IRS1;TRAT1;MAPKAP1;GAB1;PPP2R5A;PIK3R3;FRS2;IRS2;PIK3CB;FOXO3;MOV10;PIK3CA;PPP2R5E;AGO4;ERBB4;CD19;KIT;CD28;CSK;PAG1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	18/75	0.0000256814217091659601800712753316702219308353960514068603515625	0.0001524796404202543860344210013835208883392624557018280029296875	0.003605169275934115048765082889303812407888472080230712890625	0.0228139618242705725925656423669352079741656780242919921875	-0.27639445765146176	2.4290870184247617	PSMD14;PSMD13;PLK1;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	17/66	0.0000158721704682061401522029375765754366511828266084194183349609375	0.0000964234355943523039657316875405967948609031736850738525390625	0.002484923394723038102271939209231277345679700374603271484375	0.01696169620555332269162818192853592336177825927734375	-0.2389587605289821	2.209594613914626	PSMD14;PSMD13;PSMA7;PSMA5;PSMC6;PSMA4;PSMB5;PSMC3;UBB;PSMC4;PSMB3;PSMC1;PSMC2;PSMB1;PSME1;PSMD1;RPS27A
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	21/96	0.00002572701751946678973390243705399171858516638167202472686767578125	0.0001524796404202543860344210013835208883392624557018280029296875	0.004484148947603358061064771078463309095241129398345947265625	0.0275163685421115182527795894884548033587634563446044921875	-0.2436665565327446	2.1414585311415086	CBX8;TOP2B;PIAS3;NUP205;SP100;NOP58;RING1;NUP133;CDCA8;NUP153;XPC;SMC1A;PIAS1;STAG1;MTA1;INCENP;NUP50;TDG;NUP62;NUP54;HNRNPC
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	27/151	0.000089128392101001397969210759963942791728186421096324920654296875	0.0004834419482264138193637614815401093437685631215572357177734375	0.01427928260292933744513010907439820584841072559356689453125	0.0688465411212664524231996665548649616539478302001953125	-0.24808908576728825	1.8940558027230938	L3MBTL1;MEAF6;MAPKAP1;CHD4;ING5;UBB;RBBP7;RPS27A;BARD1;MBD3;USP7;RFC3;BRPF1;RFC4;TAF12;RFC2;TAF10;RAD50;TTC5;KAT6A;MDM4;ATM;TAF5;SGK1;TAF4;TAF3;TP73
Programmed Cell Death_Homo sapiens_R-HSA-5357801	28/166	0.00018801995215323387866841742255274994022329337894916534423828125	0.00098044738998360157766764899633926688693463802337646484375	0.0235767042837733940829902934410711168311536312103271484375	0.09580500235713938772530440246555372141301631927490234375	-0.2224466488885811	1.5409995094351152	PSMD14;PSMD13;XIAP;PSMA7;PSMB5;UBB;PSMB3;PSMB1;PSMD1;HIST1H1E;RPS27A;HIST1H1A;HIST1H1B;YWHAH;DBNL;RIPK3;PSMA5;H1F0;PSMC6;PSMA4;PSMC3;PSMC4;PSMC1;PSMC2;PSME1;KPNB1;TP73;PLEC
PI3K/AKT activation_Homo sapiens_R-HSA-198203	23/125	0.00018572558474171262554892891660784925988991744816303253173828125	0.0009726576959533657189271860232793187606148421764373779296875	0.0172887871627929491646913362501436495222151279449462890625	0.0777995422325682695063875371488393284380435943603515625	-0.21876013163244898	1.517206154678905	PDGFRB;NTRK1;PDGFRA;GSK3A;CHUK;IRS1;TRAT1;MAPKAP1;GAB1;PPP2R5A;PIK3R3;FRS2;IRS2;PIK3CB;FOXO3;MOV10;PIK3CA;PPP2R5E;AGO4;ERBB4;CD19;KIT;CD28
